RegionID,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,SizeRank,RegionName,RegionType,StateName,lat,lng
395223,,,,,,,,,,,,,,,,,,,,,,,,,0.01532033426183844,0.018335684062059238,0.022598870056497175,0.02225130890052356,0.020512820512820513,0.019404915912031046,0.016783216783216783,0.0171606864274571,0.024518388791593695,0.034358047016274866,0.04909090909090909,0.05672609400324149,0.059941520467836254,0.06165228113440197,0.0593607305936073,0.06041666666666667,0.05616850551654965,0.054133858267716536,0.05214723926380368,0.05850487540628386,0.06485849056603774,0.0740276035131744,0.07343124165554073,0.08734177215189873,0.09313725490196079,0.09453302961275627,0.08253968253968254,0.06974459724950884,0.06567992599444958,0.06071757129714812,0.05684995340167754,0.04682926829268293,0.039319872476089264,0.043478260869565216,0.052508751458576426,0.06077348066298342,0.1074468085106383,0.14803312629399587,0.19202518363064008,0.18653421633554085,0.171875,0.1549942594718714,0.1410693970420933,0.13110846245530394,0.11411042944785275,0.11949685534591195,298,"Wichita Falls, TX",msa,TX,33.9004572,-98.5020777
395224,0.1218741017533774,0.1281844998659158,0.12123513034674765,0.12088733798604187,0.11512915129151291,0.10686827268067657,0.10097137014314929,0.09463051568314726,0.08839310929116069,0.08612873980054397,0.08958990536277603,0.10505719446116797,0.10783752860411899,0.10464480874316939,0.11533279439504177,0.12599505901729344,0.13783482142857142,0.13635036496350364,0.13508612873980055,0.135786388798437,0.12638343448768297,0.12939841089670828,0.13428241631396692,0.15306859205776174,0.16565943832207608,0.18771566597653555,0.19783292555050683,0.20173611111111112,0.19376313945339874,0.1740049313138429,0.14923189465983908,0.12319688109161793,0.11302105715513537,,0.28688524590163933,0.36964795432921027,0.35362997658079626,0.34893267651888343,0.341481760060173,0.32507082152974504,0.31036906854130053,0.29690869877785764,0.2979294478527607,0.30559058427910885,0.30916217540421365,0.3220436280137773,0.3316519546027743,0.3506944444444444,0.35633367662203913,0.35795713634290927,0.34791843670348344,0.3307151715584952,0.31857318573185733,0.3065150852645387,0.2960405156537753,0.270392749244713,0.26137624861265263,0.2696969696969697,0.2928843710292249,0.3147502903600465,0.3236088600756348,0.33588175331294595,0.3265602322206096,0.3230987246102976,0.3000451875282422,0.2845719661335842,0.2647338403041825,0.24801192842942346,0.24049276914836637,0.23693379790940766,94,"Wichita, KS",msa,KS,37.6922361,-97.3375448
395225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015873015873015872,0.024875621890547265,0.028639618138424822,0.060948081264108354,0.08470588235294117,0.10677083333333333,0.09620991253644315,0.08645533141210375,0.08857142857142856,0.09090909090909091,0.08794788273615635,0.08396946564885496,0.08181818181818182,359,"Williamsport, PA",msa,PA,41.2493292,-77.0027671
395227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21551724137931033,0.1728395061728395,0.17424242424242425,0.1776061776061776,0.18875502008032127,0.17316017316017315,0.1527777777777778,0.13930348258706468,0.15300546448087432,0.1744186046511628,0.22012578616352202,0.26,0.2631578947368421,0.25149700598802394,0.23121387283236994,0.23204419889502761,0.22485207100591717,0.1951219512195122,0.17006802721088435,0.15827338129496402,0.18110236220472442,715,"Williston, ND",msa,ND,48.1465457,-103.621814
395228,0.09345794392523364,0.11170212765957446,0.11848341232227488,0.12472160356347439,0.12527964205816555,0.12259615384615384,0.11335012594458438,0.10382513661202186,0.09287925696594428,0.09608540925266904,0.09302325581395349,0.09505703422053231,0.09747292418772563,0.10869565217391304,0.1239193083573487,0.1358695652173913,0.14647887323943662,0.141643059490085,0.13583815028901733,0.11764705882352941,0.10309278350515463,0.09056603773584905,0.10116731517509728,0.12927756653992395,0.12878787878787878,0.14893617021276595,0.15100671140939598,0.17337461300309598,0.1834862385321101,0.20766773162939298,0.20962199312714777,0.21721311475409835,0.20918367346938777,0.21019108280254778,0.2108843537414966,0.21511627906976744,0.21052631578947367,0.23577235772357724,0.23863636363636365,0.23741007194244604,0.22183098591549297,0.22695035460992907,0.21739130434782608,0.2290748898678414,0.22279792746113988,0.24539877300613497,0.22556390977443608,0.2595419847328244,0.27586206896551724,0.2712765957446808,0.25217391304347825,0.24193548387096775,0.26229508196721313,0.23214285714285715,0.22429906542056074,0.18716577540106952,0.21710526315789475,0.20168067226890757,0.21428571428571427,0.23076923076923078,0.2782608695652174,0.2746478873239437,0.25,0.2303370786516854,0.2268041237113402,0.24519230769230768,0.22388059701492538,0.20765027322404372,0.19727891156462585,0.23770491803278687,668,"Willmar, MN",msa,MN,45.1219492,-95.0435373
395229,0.18099395567494964,0.1838095238095238,0.17213898629263627,0.163040050457269,0.1598864711447493,0.14391014391014392,0.13530088156381756,0.1235370611183355,0.13926940639269406,0.1413662239089184,0.1563845050215208,0.18106093818500657,0.1967479674796748,0.19668508287292819,0.19198312236286919,0.18888888888888888,0.18488289567068844,0.1733677609738104,0.1636091351553725,0.16064414768263943,0.15749685006299874,0.15821678321678323,0.18098958333333334,0.19532488114104596,0.190533015115354,0.197172034564022,0.22345223452234522,0.258698321735571,0.2722984562607204,0.2750447227191413,0.2792329279700655,0.2729553437029604,0.2642659279778393,0.2770719903206292,0.30346631785480704,0.33918495297805645,0.35006119951040393,0.3494318181818182,0.3368715083798883,0.32395889670091943,0.3126670229823624,0.3082378614293508,0.3064516129032258,0.31237973059653623,0.3153153153153153,0.3385281385281385,0.34706959706959706,0.3662551440329218,0.3578322197475872,0.3459715639810427,0.307449494949495,0.2763395544852498,0.263561320754717,0.2611348383160464,0.25290322580645164,0.23647711511789182,0.222999222999223,0.23697478991596638,0.2541484716157205,0.2819488817891374,0.2932216298552932,0.29084249084249086,0.28159645232815966,0.2715423606082549,0.2582456140350877,0.2450646698434309,0.21519838601210492,0.19117647058823528,0.17253521126760563,0.18808327351040918,174,"Wilmington, NC",msa,NC,34.2257282,-77.9447107
395230,0.2028985507246377,0.17073170731707318,0.15053763440860216,0.13609467455621302,0.1511111111111111,0.16091954022988506,0.17012448132780084,0.1527777777777778,0.15384615384615385,0.16766467065868262,0.21656050955414013,0.24539877300613497,0.2631578947368421,0.24083769633507854,0.2358974358974359,0.2146341463414634,0.2222222222222222,0.2102803738317757,0.22325581395348837,0.1875,0.17142857142857143,0.16981132075471697,0.2348993288590604,0.25517241379310346,0.26811594202898553,0.26277372262773724,0.3197278911564626,0.3137254901960784,0.3253012048192771,0.29375,0.29936305732484075,0.2857142857142857,0.2975206611570248,0.29914529914529914,0.3178294573643411,0.325,0.328042328042328,0.31983805668016196,0.3082191780821918,0.29289940828402367,0.2824207492795389,0.2699724517906336,0.2594594594594595,0.2598870056497175,0.25163398692810457,0.27058823529411763,0.2683982683982684,0.3055555555555556,0.3007246376811594,0.3082191780821918,0.2884012539184953,0.281437125748503,0.2785515320334262,0.2697947214076246,0.25225225225225223,0.2080536912751678,0.20152091254752852,0.21428571428571427,0.24757281553398058,0.25728155339805825,0.29385964912280704,0.31363636363636366,0.3170731707317073,0.28402366863905326,0.25806451612903225,0.23841059602649006,0.23333333333333334,0.23841059602649006,0.2413793103448276,0.23387096774193547,682,"Wilmington, OH",msa,OH,39.4453393,-83.8285375
395231,0.15885416666666666,0.16076294277929154,0.1497175141242938,0.17391304347826086,0.16932907348242812,0.1758957654723127,0.1598639455782313,0.14642857142857144,0.13909774436090225,0.1482889733840304,0.16733067729083664,0.17254901960784313,0.17374517374517376,0.19285714285714287,0.19243986254295534,0.21305841924398625,0.1948529411764706,0.1984126984126984,0.1652542372881356,0.1623931623931624,0.16883116883116883,0.1896551724137931,0.21524663677130046,0.2245762711864407,0.2330508474576271,0.23651452282157676,0.2672413793103448,0.27631578947368424,0.2916666666666667,0.30845771144278605,0.3125,0.30851063829787234,0.2717391304347826,0.2857142857142857,0.28804347826086957,0.30927835051546393,0.3368421052631579,0.36097560975609755,0.3466666666666667,0.32786885245901637,0.30278884462151395,0.3148936170212766,0.3034188034188034,0.3080168776371308,0.2925764192139738,0.27586206896551724,0.29775280898876405,0.3036649214659686,0.3395348837209302,0.34334763948497854,0.31451612903225806,0.2813688212927757,0.27106227106227104,0.29545454545454547,0.2875536480686695,0.25980392156862747,0.23369565217391305,0.25287356321839083,0.25882352941176473,0.2768361581920904,0.27692307692307694,0.2923076923076923,0.26804123711340205,0.2810810810810811,0.2670157068062827,0.2617801047120419,0.2222222222222222,0.20707070707070707,0.1956521739130435,0.20359281437125748,455,"Wilson, NC",msa,NC,35.7212689,-77.9155395
395232,0.05555555555555555,0.09938524590163934,0.11374407582938388,0.1336996336996337,0.11785714285714285,0.12742382271468145,0.12260536398467432,0.11709844559585492,0.1004566210045662,0.09565217391304348,0.10307898259705489,0.11471321695760599,0.12330316742081449,0.12942366026289182,0.13124387855044076,0.13681102362204725,0.13478691774033696,0.13060817547357925,0.12706611570247933,0.1217877094972067,0.12097812097812098,0.12674094707520892,0.1400560224089636,0.15802781289506954,0.16706443914081145,0.1824561403508772,0.2046285018270402,0.22148541114058357,0.22988505747126436,0.2564885496183206,0.28792569659442724,0.3108108108108108,0.3149284253578732,0.308252427184466,0.3209549071618037,0.3310657596371882,0.34307992202729043,0.3494983277591973,0.33979135618479883,0.3232876712328767,0.31585677749360613,0.3116036505867014,0.30536451169188444,0.3023255813953488,0.3007246376811594,0.31519274376417233,0.3248730964467005,0.3378995433789954,0.3377862595419847,0.3235294117647059,0.2895927601809955,0.2696629213483146,0.25757575757575757,0.25176803394625175,0.23203592814371257,0.21688741721854304,0.20415879017013233,0.21367521367521367,0.23863636363636365,0.26914660831509846,0.27882599580712786,0.29282868525896416,0.2964352720450281,0.29770992366412213,0.2653846153846154,0.24798387096774194,0.22440944881889763,0.22764227642276422,0.23543123543123542,0.2513089005235602,308,"Winchester, VA",msa,VA,39.1852184,-78.1652404
395234,0.18232044198895028,0.2019704433497537,0.15677966101694915,0.14652014652014653,0.12420382165605096,0.12962962962962962,0.14469453376205788,0.1601423487544484,0.16033755274261605,0.14507772020725387,0.13872832369942195,0.16265060240963855,0.17297297297297298,0.1674641148325359,0.17408906882591094,0.18007662835249041,0.18050541516245489,0.1709090909090909,0.17045454545454544,0.16017316017316016,0.17010309278350516,0.15625,0.18571428571428572,0.18439716312056736,0.1568627450980392,0.16,0.1813186813186813,0.20526315789473684,0.21428571428571427,0.1978021978021978,0.2,0.22093023255813954,0.23129251700680273,0.2833333333333333,0.28431372549019607,0.3142857142857143,0.2920353982300885,0.27419354838709675,0.25675675675675674,0.24456521739130435,0.24770642201834864,0.2590909090909091,0.27979274611398963,0.30246913580246915,0.31297709923664124,0.3050847457627119,0.28440366972477066,0.3103448275862069,0.31451612903225806,0.31690140845070425,0.2994011976047904,0.2914285714285714,0.29239766081871343,0.2625,0.2671232876712329,0.2462686567164179,0.2641509433962264,0.23863636363636365,0.24,0.25,0.25773195876288657,0.28225806451612906,0.2898550724637681,0.2953020134228188,0.28289473684210525,0.27450980392156865,0.2645161290322581,0.26811594202898553,0.26495726495726496,0.26595744680851063,603,"Winona, MN",msa,MN,44.0500054,-91.6392294
395235,0.15620253164556963,0.1680327868852459,0.17364864864864865,0.21261061946902654,0.22105764649833254,0.2207264414528829,0.17797552836484984,0.1688427299703264,0.16295811518324607,0.1638418079096045,0.17608930500540151,0.20219284101902613,0.22008995502248876,0.2246745897000566,0.22477064220183487,0.2193135543920884,0.21604024859425866,0.21303183576316573,0.2067106051527861,0.1994283899650683,0.1917226742129466,0.19421172886519422,0.2124656997255978,0.23368794326241135,0.23829939264022865,0.25080156750979693,0.2655775075987842,0.2885931558935361,0.298058622002284,0.29281144147534816,0.2877885331347729,0.281971059835745,0.27677029360967187,0.2801909307875895,0.2934617334009123,0.3164026095060578,0.3118932038834951,0.30964285714285716,0.3075117370892019,0.30999004314636575,0.30400254129606097,0.2940069030436147,0.29186302230600064,0.28768506056527593,0.2909711684370258,0.29256489221293447,0.3044530493707648,0.3202195791399817,0.32985821517931607,0.32629196529611465,0.3074702273547456,0.2877672625306695,0.27618069815195073,0.26482758620689656,0.2543703175169461,0.2316034082106894,0.21269146608315098,0.21224677716390425,0.22912801484230055,0.2567001675041876,0.2705493597686906,0.2827246614690193,0.2835884353741497,0.2794307891332471,0.2672634271099744,0.2511569204880101,0.23735088440970795,0.2154368108566582,0.20177073625349487,0.20324379118094274,89,"Winston, NC",msa,NC,36.0998131,-80.2440518
395236,,,,,,,,,,,,,,,,,,,,,,,,0.02702702702702703,0.03870967741935484,0.05389221556886228,0.05847953216374269,0.06321839080459771,0.07017543859649122,0.0718562874251497,0.06748466257668712,0.05921052631578947,0.05555555555555555,0.05263157894736842,0.050314465408805034,0.060109289617486336,0.06598984771573604,0.0958904109589041,0.11659192825112108,0.13157894736842105,0.1308016877637131,0.1125,0.10080645161290322,0.09561752988047809,0.0963855421686747,0.11392405063291139,0.1148936170212766,0.12195121951219512,0.12121212121212122,0.1391941391941392,0.14336917562724014,0.12857142857142856,0.10069444444444445,0.1016949152542373,0.10921501706484642,0.10902255639097744,0.10084033613445378,0.09389671361502347,0.10891089108910891,0.11616161616161616,0.1326530612244898,0.13020833333333334,0.14516129032258066,0.12994350282485875,0.14857142857142858,0.13414634146341464,0.12987012987012986,0.09774436090225563,0.09166666666666666,0.09649122807017543,871,"Woodward, OK",msa,OK,36.4336481,-99.3903862
395237,0.1351981351981352,0.15157894736842106,0.14814814814814814,0.14285714285714285,0.13774597495527727,0.13416815742397137,0.1316270566727605,0.12151394422310757,0.11894273127753303,0.1306532663316583,0.1270718232044199,0.14325842696629212,0.14583333333333334,0.15777262180974477,0.15631691648822268,0.14717741935483872,0.15264187866927592,0.14728682170542637,0.15461847389558234,0.13882863340563992,0.14532019704433496,0.14565826330532214,0.1526479750778816,0.15976331360946747,0.1701492537313433,0.2034383954154728,0.2238372093023256,0.23160762942779292,0.21794871794871795,0.228287841191067,0.23809523809523808,0.25925925925925924,0.2523364485981308,0.265993265993266,0.2768595041322314,0.3125,0.35526315789473684,0.3667953667953668,0.3482758620689655,0.3313253012048193,0.32577903682719545,0.3333333333333333,0.3148148148148148,0.3220338983050847,0.30120481927710846,0.32,0.3136094674556213,0.3194444444444444,0.33691756272401435,0.3282674772036474,0.31805157593123207,0.3020527859237537,0.29737609329446063,0.29411764705882354,0.2785923753665689,0.267515923566879,0.2537878787878788,0.23766816143497757,0.23873873873873874,0.26200873362445415,0.2964426877470356,0.3153846153846154,0.2968197879858657,0.2857142857142857,0.273972602739726,0.2785714285714286,0.26071428571428573,0.24817518248175183,0.23076923076923078,0.24401913875598086,355,"Wooster, OH",msa,OH,40.7980976,-81.9397733
395238,0.18859649122807018,0.19832893579595426,0.1889238020424195,0.17953667953667954,0.168081821690467,0.15436241610738255,0.14915188145837396,0.14006309148264984,0.14195430238210988,0.14142283419391852,0.15370018975332067,0.176313446126447,0.19222633527234267,0.19541509014021813,0.1923232323232323,0.18619454943306146,0.18270629806692995,0.17239185750636132,0.16889559965487488,0.16315179606025493,0.16213945673480817,0.16594898973169925,0.18031609195402298,0.2018140589569161,0.19618441971383146,0.20675355450236968,0.22247706422018348,0.24077134986225895,0.2511808835787719,0.2475672581568403,0.24478124106376895,0.23832070707070707,0.22868068833652008,0.22895467160037003,0.2252577319587629,0.24468085106382978,0.24542398206948077,0.257590284435922,0.2504352872896111,0.23979591836734693,0.22972237343494828,0.22314277823805578,0.2305532153889357,0.23326133909287258,0.23404255319148937,0.23472222222222222,0.2277542372881356,0.23565380997177798,0.22727272727272727,0.23527518506598005,0.2580733442802408,0.2558815754692043,0.25170068027210885,0.21274630541871922,0.20745382585751979,0.19371345029239767,0.19469795740982182,0.19451498222447944,0.20976176641487507,0.2151829601310759,0.22068612391193038,0.22743362831858407,0.23702781237027812,0.23795559279430248,0.22988992379339543,0.21395544346364018,0.20875150541951024,0.19807370184254605,0.20029239766081872,0.2015900056785917,58,"Worcester, MA",msa,MA,42.2625621,-71.8018877
